frequency_hz,ou_power,white_noise_ref
14.990234375,0.026978993135446515,0.011961292341482927
15.0390625,0.004947973270171778,0.011961292341482927
15.087890625,0.024217884476590013,0.011961292341482927
15.13671875,0.027184586090362013,0.011961292341482927
15.185546875,0.017317321845609204,0.011961292341482927
15.234375,0.019002096067176847,0.011961292341482927
15.283203125,0.06064344768131104,0.011961292341482927
15.33203125,0.028722720211964165,0.011961292341482927
15.380859375,0.007504322512820573,0.011961292341482927
15.4296875,0.016710356901417405,0.011961292341482927
15.478515625,0.006934704131626219,0.011961292341482927
15.52734375,0.017695397000926063,0.011961292341482927
15.576171875,0.019314409311368706,0.011961292341482927
15.625,0.019315383129778263,0.011961292341482927
15.673828125,0.01764774413480598,0.011961292341482927
15.72265625,0.027417685900815277,0.011961292341482927
15.771484375,0.032058812652253355,0.011961292341482927
15.8203125,0.026006216590608124,0.011961292341482927
15.869140625,0.008408723990791874,0.011961292341482927
15.91796875,0.007577334418493402,0.011961292341482927
15.966796875,0.010612701818903772,0.011961292341482927
16.015625,0.009215417429968445,0.011961292341482927
16.064453125,0.025744377534058924,0.011961292341482927
16.11328125,0.0355129578453163,0.011961292341482927
16.162109375,0.011857865955894012,0.011961292341482927
16.2109375,0.01359405056259358,0.011961292341482927
16.259765625,0.006032549474785088,0.011961292341482927
16.30859375,0.01303466345921311,0.011961292341482927
16.357421875,0.023375810538396453,0.011961292341482927
16.40625,0.004024836993847639,0.011961292341482927
16.455078125,0.012373845774940969,0.011961292341482927
16.50390625,0.01642724563225302,0.011961292341482927
16.552734375,0.023077386294499742,0.011961292341482927
16.6015625,0.007124660039261071,0.011961292341482927
16.650390625,0.014493777040446822,0.011961292341482927
16.69921875,0.009321236635461229,0.011961292341482927
16.748046875,0.013295464085401372,0.011961292341482927
16.796875,0.022435030588581827,0.011961292341482927
16.845703125,0.007086710986771526,0.011961292341482927
16.89453125,0.023428783896990178,0.011961292341482927
16.943359375,0.017949405081042005,0.011961292341482927
16.9921875,0.03682085144844402,0.011961292341482927
17.041015625,0.008663652613630722,0.011961292341482927
17.08984375,0.01822447362650558,0.011961292341482927
17.138671875,0.01204183876669241,0.011961292341482927
17.1875,0.008425980746394935,0.011961292341482927
17.236328125,0.008831371520144305,0.011961292341482927
17.28515625,0.00960525826627385,0.011961292341482927
17.333984375,0.01045044595763778,0.011961292341482927
17.3828125,0.024949657213226138,0.011961292341482927
17.431640625,0.01135022102438192,0.011961292341482927
17.48046875,0.037328457495532104,0.011961292341482927
17.529296875,0.007289078865525998,0.011961292341482927
17.578125,0.023299928025866043,0.011961292341482927
17.626953125,0.016412866188303427,0.011961292341482927
17.67578125,0.01627898950494004,0.011961292341482927
17.724609375,0.004007895239577779,0.011961292341482927
17.7734375,0.015130652864452077,0.011961292341482927
17.822265625,0.0069206838220927545,0.011961292341482927
17.87109375,0.008724145007743026,0.011961292341482927
17.919921875,0.009104858707598865,0.011961292341482927
17.96875,0.01813196041955674,0.011961292341482927
18.017578125,0.00508145823324739,0.011961292341482927
18.06640625,0.014069488716490903,0.011961292341482927
18.115234375,0.02072904490144171,0.011961292341482927
18.1640625,0.012840877335334105,0.011961292341482927
18.212890625,0.010070959386870072,0.011961292341482927
18.26171875,0.008268013109578946,0.011961292341482927
18.310546875,0.008521906617607227,0.011961292341482927
18.359375,0.014612499045996444,0.011961292341482927
18.408203125,0.011244217740098525,0.011961292341482927
18.45703125,0.009234721564935322,0.011961292341482927
18.505859375,0.020928210984902537,0.011961292341482927
18.5546875,0.004083241887913666,0.011961292341482927
18.603515625,0.008293611093059984,0.011961292341482927
18.65234375,0.011580570851603722,0.011961292341482927
18.701171875,0.00941698021877036,0.011961292341482927
18.75,0.021599482891778495,0.011961292341482927
18.798828125,0.008285037982666431,0.011961292341482927
18.84765625,0.011001449545766616,0.011961292341482927
18.896484375,0.012210019046876727,0.011961292341482927
18.9453125,0.0027908790956951983,0.011961292341482927
18.994140625,0.00930958270054675,0.011961292341482927
19.04296875,0.023778975070086986,0.011961292341482927
19.091796875,0.0044057536341923775,0.011961292341482927
19.140625,0.01689992022690475,0.011961292341482927
19.189453125,0.022749693804198008,0.011961292341482927
19.23828125,0.013922925923244234,0.011961292341482927
19.287109375,0.025249261931585568,0.011961292341482927
19.3359375,0.012547330822101015,0.011961292341482927
19.384765625,0.01117951823663984,0.011961292341482927
19.43359375,0.023313516841946498,0.011961292341482927
19.482421875,0.008863809608932167,0.011961292341482927
19.53125,0.014404831940121404,0.011961292341482927
19.580078125,0.008522419669714714,0.011961292341482927
19.62890625,0.00885248843183022,0.011961292341482927
19.677734375,0.009750239790077955,0.011961292341482927
19.7265625,0.0052330298913321124,0.011961292341482927
19.775390625,0.0041818045410378,0.011961292341482927
19.82421875,0.017874238981647174,0.011961292341482927
19.873046875,0.029899267490902014,0.011961292341482927
19.921875,0.019460562928233994,0.011961292341482927
19.970703125,0.003147000715916528,0.011961292341482927
20.01953125,0.005451250824797271,0.011961292341482927
20.068359375,0.009214916010102556,0.011961292341482927
20.1171875,0.008289268661289362,0.011961292341482927
20.166015625,0.00819248894124665,0.011961292341482927
20.21484375,0.007960524187737942,0.011961292341482927
20.263671875,0.015241936921259554,0.011961292341482927
20.3125,0.018290743458480453,0.011961292341482927
