frequency_hz,ou_power,white_noise_ref
24.4140625,0.0052382254507392645,0.014517934061586857
24.462890625,0.027902597037609667,0.014517934061586857
24.51171875,0.02074797293607844,0.014517934061586857
24.560546875,0.008827454149013647,0.014517934061586857
24.609375,0.001625631339265965,0.014517934061586857
24.658203125,0.00307963922386989,0.014517934061586857
24.70703125,0.01081860154226888,0.014517934061586857
24.755859375,0.01180282951099798,0.014517934061586857
24.8046875,0.0074586813934729435,0.014517934061586857
24.853515625,0.01152290339814499,0.014517934061586857
24.90234375,0.004079593360074796,0.014517934061586857
24.951171875,0.0053336529090302065,0.014517934061586857
25.0,0.027557002642424777,0.014517934061586857
25.048828125,0.007468650001101196,0.014517934061586857
25.09765625,0.01255032317203586,0.014517934061586857
25.146484375,0.010492369357962161,0.014517934061586857
25.1953125,0.011425137854530476,0.014517934061586857
25.244140625,0.009125950084126089,0.014517934061586857
25.29296875,0.027490159031003714,0.014517934061586857
25.341796875,0.006600191874895245,0.014517934061586857
25.390625,0.008964058491983451,0.014517934061586857
25.439453125,0.005896397628475825,0.014517934061586857
25.48828125,0.008305057861434761,0.014517934061586857
25.537109375,0.008482939738314599,0.014517934061586857
25.5859375,0.006451978551922366,0.014517934061586857
25.634765625,0.012175580370239913,0.014517934061586857
25.68359375,0.015250535507220775,0.014517934061586857
25.732421875,0.010039754590252414,0.014517934061586857
25.78125,0.004871170880505815,0.014517934061586857
25.830078125,0.017027894020429812,0.014517934061586857
25.87890625,0.016798146974906558,0.014517934061586857
25.927734375,0.011839079961646348,0.014517934061586857
25.9765625,0.006057629652787,0.014517934061586857
26.025390625,0.00979823294619564,0.014517934061586857
26.07421875,0.012586583179654554,0.014517934061586857
26.123046875,0.005044029327109456,0.014517934061586857
26.171875,0.011044024708098732,0.014517934061586857
26.220703125,0.010257443063892424,0.014517934061586857
26.26953125,0.0022133719612611458,0.014517934061586857
26.318359375,0.007822874205885455,0.014517934061586857
26.3671875,0.004706150382844498,0.014517934061586857
26.416015625,0.007621710603416432,0.014517934061586857
26.46484375,0.004040542982693296,0.014517934061586857
26.513671875,0.010181901569012552,0.014517934061586857
26.5625,0.0050826978958866675,0.014517934061586857
26.611328125,0.006836276981630363,0.014517934061586857
26.66015625,0.012629418357391842,0.014517934061586857
26.708984375,0.0027539118891581893,0.014517934061586857
26.7578125,0.0173394383455161,0.014517934061586857
26.806640625,0.003667359269456938,0.014517934061586857
26.85546875,0.012593040213687345,0.014517934061586857
26.904296875,0.006795637535105925,0.014517934061586857
26.953125,0.002595596197352279,0.014517934061586857
27.001953125,0.005580442550126463,0.014517934061586857
27.05078125,0.005485652101924643,0.014517934061586857
27.099609375,0.004939635473419912,0.014517934061586857
27.1484375,0.015301160339731723,0.014517934061586857
27.197265625,0.005863561818841845,0.014517934061586857
27.24609375,0.007364912558614378,0.014517934061586857
27.294921875,0.007560025143902749,0.014517934061586857
27.34375,0.011264314696745714,0.014517934061586857
27.392578125,0.005599541001856778,0.014517934061586857
27.44140625,0.006785246292565716,0.014517934061586857
27.490234375,0.013804692614939995,0.014517934061586857
27.5390625,0.0032708666840335354,0.014517934061586857
27.587890625,0.00739484847872518,0.014517934061586857
27.63671875,0.0067841323325410485,0.014517934061586857
27.685546875,0.006256168922845973,0.014517934061586857
27.734375,0.007160306733567268,0.014517934061586857
27.783203125,0.00652157815920873,0.014517934061586857
27.83203125,0.0026232176896883175,0.014517934061586857
27.880859375,0.002531317693865276,0.014517934061586857
27.9296875,0.0019899209728464484,0.014517934061586857
27.978515625,0.008826314859106787,0.014517934061586857
28.02734375,0.009839522652328014,0.014517934061586857
28.076171875,0.009170451332465746,0.014517934061586857
28.125,0.007916956121334806,0.014517934061586857
28.173828125,0.005091400773380883,0.014517934061586857
28.22265625,0.003716865430760663,0.014517934061586857
28.271484375,0.011045758154068608,0.014517934061586857
28.3203125,0.004499418588238768,0.014517934061586857
28.369140625,0.024957133980933577,0.014517934061586857
28.41796875,0.005938715905358549,0.014517934061586857
