curriculum_scale,wrench_magnitude
0.75,3.504055976867676
0.75,2.7677628993988037
0.75,4.8638176918029785
0.75,2.777780771255493
0.75,4.277275085449219
0.75,4.422367095947266
0.75,3.245551109313965
0.75,4.473206520080566
0.75,4.175131320953369
0.75,3.9994523525238037
0.75,4.837496757507324
0.75,3.666973114013672
0.75,5.14700984954834
0.75,5.146579742431641
0.75,3.7631728649139404
0.75,4.013001441955566
0.75,4.295462131500244
0.75,1.775167465209961
0.75,2.775888681411743
0.75,3.769322633743286
0.75,6.311281204223633
0.75,3.5033111572265625
0.75,4.1097588539123535
0.75,3.3191137313842773
0.75,4.515565395355225
0.75,4.257858753204346
0.75,3.1026206016540527
0.75,3.8945164680480957
0.75,5.008289337158203
0.75,4.345871925354004
0.75,1.9543696641921997
0.75,4.785477638244629
0.75,3.4749817848205566
0.75,1.9787076711654663
0.75,3.3590731620788574
0.75,3.6969165802001953
0.75,3.3477065563201904
0.75,4.392759799957275
0.75,4.358585357666016
0.75,1.579331398010254
0.75,4.9107818603515625
0.75,5.077682971954346
0.75,3.875594139099121
0.75,4.016725063323975
0.75,3.471508026123047
0.75,3.8521342277526855
0.75,5.079330921173096
0.75,4.291387557983398
0.75,3.087825298309326
0.75,5.0681281089782715
0.75,3.532109022140503
0.75,5.648570537567139
0.75,3.744917631149292
0.75,4.320894241333008
0.75,4.6116414070129395
0.75,5.021727085113525
0.75,3.784289836883545
0.75,2.5868866443634033
0.75,4.273659706115723
0.75,4.241077423095703
0.75,3.781575918197632
0.75,5.562023639678955
0.75,3.8591809272766113
0.75,5.519100189208984
0.75,3.304774761199951
0.75,1.7358605861663818
0.75,1.5099711418151855
0.75,3.309739828109741
0.75,4.923244476318359
0.75,2.0750820636749268
0.75,3.000352144241333
0.75,3.073946714401245
0.75,4.16810941696167
0.75,4.175835609436035
0.75,2.6773128509521484
0.75,4.83547830581665
0.75,3.223994493484497
0.75,3.4393465518951416
0.75,4.157902240753174
0.75,3.003812551498413
0.75,4.784399032592773
0.75,3.481346368789673
0.75,3.7820944786071777
0.75,3.6131644248962402
0.75,3.8428523540496826
0.75,3.933090925216675
0.75,4.581801414489746
0.75,4.467193126678467
0.75,3.7940449714660645
0.75,2.2940967082977295
0.75,5.836282730102539
0.75,4.283756732940674
0.75,5.34244966506958
0.75,2.4656054973602295
0.75,4.032403469085693
0.75,2.635836124420166
0.75,5.799655437469482
0.75,4.640539169311523
0.75,3.394237518310547
0.75,4.089921951293945
0.75,4.720005989074707
0.75,3.4772231578826904
0.75,1.8872877359390259
0.75,2.7426815032958984
0.75,3.155440330505371
0.75,3.592599630355835
0.75,0.769187867641449
0.75,1.6342419385910034
0.75,3.3999805450439453
0.75,3.2720227241516113
0.75,1.5355476140975952
0.75,3.6354758739471436
0.75,4.087365627288818
0.75,4.6518988609313965
0.75,3.6148130893707275
0.75,5.395144939422607
0.75,3.0008761882781982
0.75,3.8434927463531494
0.75,4.912863731384277
0.75,2.1442172527313232
0.75,4.885101795196533
0.75,1.8585598468780518
0.75,3.9668219089508057
0.75,4.504467487335205
0.75,3.0782556533813477
0.75,4.416992664337158
0.75,4.539674758911133
0.75,3.5758509635925293
0.75,1.176846981048584
0.75,3.2656972408294678
0.75,3.0480151176452637
0.75,4.107244491577148
0.75,1.82142972946167
0.75,2.486114978790283
0.75,4.895368576049805
0.75,1.3084596395492554
0.75,4.259603977203369
0.75,2.5589370727539062
0.75,3.9244415760040283
0.75,1.531413197517395
0.75,4.037807464599609
0.75,1.5265777111053467
0.75,4.144828796386719
0.75,3.4277079105377197
0.75,3.2882883548736572
0.75,3.7769975662231445
0.75,3.5096378326416016
0.75,3.0532643795013428
0.75,4.31017541885376
0.75,4.132611274719238
0.75,2.927959680557251
0.75,3.579030990600586
0.75,2.1499454975128174
0.75,3.891378402709961
0.75,2.6259820461273193
0.75,4.166475296020508
0.75,4.697904586791992
0.75,1.8198524713516235
0.75,3.141838788986206
0.75,2.853344202041626
0.75,3.9765121936798096
0.75,3.5533862113952637
0.75,2.151298761367798
0.75,1.853318214416504
0.75,4.037253379821777
0.75,4.349311828613281
0.75,2.653869390487671
0.75,3.1096510887145996
0.75,1.928238868713379
0.75,2.240506649017334
0.75,4.531521797180176
0.75,4.113919258117676
0.75,3.5043275356292725
0.75,4.668895244598389
0.75,0.5101221799850464
0.75,1.909059762954712
0.75,2.053683042526245
0.75,3.983431577682495
0.75,4.220388889312744
0.75,2.959371328353882
0.75,4.048942565917969
0.75,2.8095924854278564
0.75,2.561640501022339
0.75,4.733173847198486
0.75,2.2787208557128906
0.75,2.0869834423065186
0.75,5.194619655609131
0.75,4.198182106018066
0.75,4.24107027053833
0.75,3.579315662384033
0.75,5.256229877471924
0.75,3.9718639850616455
0.75,2.8788256645202637
0.75,2.9584109783172607
0.75,4.479397296905518
0.75,5.181206226348877
0.75,3.5002858638763428
0.75,3.4658658504486084
0.75,3.7254862785339355
0.75,2.6626315116882324
0.75,3.825080394744873
0.75,3.534186363220215
0.75,5.619803428649902
0.75,3.355550765991211
0.75,2.1837198734283447
0.75,3.5415377616882324
0.75,3.280726909637451
0.75,4.146517276763916
0.75,5.083432197570801
0.75,4.078174591064453
0.75,2.486602544784546
0.75,5.3743133544921875
0.75,4.0693039894104
0.75,2.5535569190979004
0.75,1.3656916618347168
0.75,3.4939041137695312
0.75,3.832686185836792
0.75,3.745201826095581
0.75,3.5495827198028564
0.75,4.728669166564941
0.75,4.488013744354248
0.75,5.5029616355896
0.75,1.7899086475372314
0.75,4.387474060058594
0.75,2.4970510005950928
0.75,5.007656574249268
0.75,2.0594356060028076
0.75,1.7170569896697998
0.75,4.815212726593018
0.75,3.310051679611206
0.75,5.077201843261719
0.75,4.2211527824401855
0.75,2.02764630317688
0.75,2.1279313564300537
0.75,4.4796295166015625
0.75,3.3241381645202637
0.75,4.300077438354492
0.75,5.51922607421875
0.75,2.3539724349975586
0.75,4.28798246383667
0.75,4.2346415519714355
0.75,3.6377665996551514
0.75,5.3015360832214355
0.75,3.5986151695251465
0.75,1.8199390172958374
0.75,3.8669581413269043
0.75,4.880174160003662
0.75,2.025893449783325
0.75,2.7584481239318848
0.75,2.8328568935394287
0.75,2.7330286502838135
0.75,5.203147888183594
0.75,4.903397083282471
0.75,4.49359655380249
0.75,4.012272357940674
0.75,3.4991161823272705
0.75,0.9693720936775208
0.75,3.646013021469116
0.75,2.9038023948669434
0.75,3.74941086769104
0.75,3.209547996520996
0.75,1.6613450050354004
0.75,3.8450024127960205
0.75,2.874192476272583
0.75,4.439212799072266
0.75,4.639797687530518
0.75,3.385927200317383
0.75,2.0447137355804443
0.75,4.0343451499938965
0.75,3.8372349739074707
0.75,1.923370361328125
0.75,2.610969305038452
0.75,3.8347008228302
0.75,3.8164379596710205
0.75,5.451245307922363
0.75,3.675870418548584
0.75,4.489969730377197
0.75,3.432133913040161
0.75,3.965193748474121
0.75,3.7682743072509766
0.75,2.8024888038635254
0.75,4.527124881744385
0.75,3.825437068939209
0.75,4.663297653198242
0.75,4.463547229766846
0.75,2.742478370666504
0.75,3.4600789546966553
0.75,2.820986270904541
0.75,5.73721170425415
0.75,5.128630638122559
0.75,3.2408316135406494
0.75,2.28231143951416
0.75,3.3985533714294434
0.75,3.7729742527008057
0.75,4.039259433746338
0.75,3.0746898651123047
0.75,4.347393035888672
0.75,2.852562427520752
0.75,2.7887556552886963
0.75,4.483820915222168
0.75,3.4927947521209717
0.75,4.517187118530273
0.75,4.610517501831055
0.75,4.72706413269043
0.75,4.717134952545166
0.75,4.044823169708252
0.75,4.723977565765381
0.75,1.599855899810791
0.75,3.3650319576263428
0.75,3.862119674682617
0.75,3.1327626705169678
0.75,1.79413902759552
0.75,1.2389508485794067
0.75,2.1607584953308105
0.75,5.185049057006836
0.75,4.586056709289551
0.75,5.233728408813477
0.75,2.893439769744873
0.75,2.8072166442871094
0.75,4.568821907043457
0.75,3.7045140266418457
0.75,1.021978735923767
0.75,3.7086386680603027
0.75,4.2901434898376465
0.75,3.2257184982299805
0.75,0.39742323756217957
0.75,3.7540578842163086
0.75,4.528925895690918
0.75,3.5525386333465576
0.75,2.9919583797454834
0.75,3.7375569343566895
0.75,2.5494942665100098
0.75,3.5215816497802734
0.75,4.3813042640686035
0.75,4.263040065765381
0.75,4.470993518829346
0.75,2.7791073322296143
0.75,4.736910820007324
0.75,2.943549633026123
0.75,2.347377061843872
0.75,5.204322338104248
0.75,4.984655857086182
0.75,3.7942593097686768
0.75,3.39713716506958
0.75,3.713804006576538
0.75,4.508925914764404
0.75,2.534034013748169
0.75,3.2759852409362793
0.75,2.849088430404663
0.75,2.3619492053985596
0.75,3.9679982662200928
0.75,3.2134804725646973
0.75,4.30454158782959
0.75,4.039299011230469
0.75,1.8601317405700684
0.75,4.725156307220459
0.75,2.8315367698669434
0.75,3.394914150238037
0.75,2.6246492862701416
0.75,3.304391860961914
0.75,3.266263961791992
0.75,3.7749245166778564
0.75,3.193877696990967
0.75,2.9050345420837402
0.75,2.207336187362671
0.75,3.9877896308898926
0.75,2.039741039276123
0.75,4.1646504402160645
0.75,5.703734874725342
0.75,3.673164129257202
0.75,3.62982177734375
0.75,4.69744348526001
0.75,3.436779499053955
0.75,3.007032871246338
0.75,4.625566482543945
0.75,2.5985562801361084
0.75,3.829028606414795
0.75,3.471261739730835
0.75,4.588634490966797
0.75,1.742477536201477
0.75,2.1241934299468994
0.75,4.227687358856201
0.75,1.670173168182373
0.75,2.194084882736206
0.75,3.7223079204559326
0.75,2.36930775642395
0.75,1.553575873374939
0.75,4.369631290435791
0.75,3.7712976932525635
0.75,3.6942591667175293
0.75,2.3579037189483643
0.75,4.98127555847168
0.75,4.5829925537109375
0.75,4.580214500427246
0.75,5.520650863647461
0.75,4.509913921356201
0.75,3.5453755855560303
0.75,3.676422357559204
0.75,3.2091450691223145
0.75,4.638235569000244
0.75,4.695884704589844
0.75,2.8784842491149902
0.75,3.3062968254089355
0.75,1.8500449657440186
0.75,3.4339723587036133
0.75,4.073047161102295
0.75,3.424684762954712
0.75,2.629793167114258
0.75,1.976921796798706
0.75,4.662599563598633
0.75,4.406489849090576
0.75,4.03281831741333
0.75,0.5299509763717651
0.75,3.320535182952881
0.75,3.868511199951172
0.75,3.772861957550049
0.75,2.056579113006592
0.75,1.981523871421814
0.75,4.449782371520996
0.75,3.5518200397491455
0.75,3.451586961746216
0.75,5.095848560333252
0.75,2.5073022842407227
0.75,4.339601993560791
0.75,4.232198238372803
0.75,3.4417243003845215
0.75,3.713894844055176
0.75,4.120215892791748
0.75,2.942016363143921
0.75,3.5854294300079346
0.75,4.162872314453125
0.75,5.212852954864502
0.75,2.2301323413848877
0.75,3.053607940673828
0.75,3.8049397468566895
0.75,4.144985198974609
0.75,3.810272216796875
0.75,4.667952060699463
0.75,2.0395007133483887
0.75,3.180309772491455
0.75,4.38472318649292
0.75,2.5184030532836914
0.75,1.65114426612854
0.75,4.06702995300293
0.75,2.3143813610076904
0.75,3.1052281856536865
0.75,4.294270992279053
0.75,2.5330090522766113
0.75,2.6289024353027344
0.75,2.867603302001953
0.75,3.7350730895996094
0.75,3.876821756362915
0.75,2.9192984104156494
0.75,3.3401176929473877
0.75,4.347986221313477
0.75,4.339723110198975
0.75,4.295737266540527
0.75,4.27609920501709
0.75,3.5403308868408203
0.75,3.3119325637817383
0.75,3.9646925926208496
0.75,2.9591383934020996
0.75,3.210456132888794
0.75,4.133723258972168
0.75,3.9158616065979004
0.75,4.353543758392334
0.75,3.4757797718048096
0.75,3.439922332763672
0.75,2.943751335144043
0.75,2.6843104362487793
0.75,3.9379305839538574
0.75,2.553046464920044
0.75,4.862473487854004
0.75,4.119784355163574
0.75,2.027749538421631
0.75,3.7183754444122314
0.75,4.273186683654785
0.75,2.9753634929656982
0.75,2.2145729064941406
0.75,4.51314640045166
0.75,3.5624895095825195
0.75,5.309234619140625
0.75,3.697089433670044
0.75,4.230931758880615
0.75,3.1209843158721924
0.75,4.582712173461914
0.75,1.8511236906051636
0.75,2.978210687637329
0.75,4.7659592628479
0.75,2.3828125
0.75,3.950967311859131
0.75,2.120218276977539
0.75,4.704805374145508
0.75,4.3710737228393555
0.75,3.1408960819244385
0.75,4.210151672363281
0.75,4.984724998474121
0.75,3.826833724975586
0.75,0.5568680763244629
0.75,3.2369792461395264
0.75,1.0653996467590332
0.75,3.046504020690918
0.75,3.7382097244262695
0.75,2.2398571968078613
0.75,2.881457567214966
0.75,3.462887763977051
0.75,3.9064531326293945
0.75,5.279767990112305
0.75,4.529791355133057
0.75,3.6692802906036377
0.75,2.635362148284912
0.75,3.9606270790100098
0.75,3.4123358726501465
0.75,4.661628723144531
0.75,3.1797916889190674
0.75,3.0809197425842285
0.75,5.341948509216309
0.75,3.704022169113159
0.75,4.151986598968506
0.75,3.793187141418457
0.75,3.7470803260803223
0.75,3.8704590797424316
0.75,3.9330477714538574
0.75,4.92149543762207
0.75,3.9300930500030518
0.75,5.09789514541626
0.75,3.5976386070251465
0.75,2.1866066455841064
0.75,3.7179346084594727
0.75,3.6357269287109375
0.75,2.240914821624756
0.75,5.2399468421936035
0.75,3.922588586807251
0.75,4.468871116638184
0.75,3.7227394580841064
0.75,3.601060390472412
0.75,3.259322166442871
0.75,1.5390126705169678
0.75,3.5328259468078613
0.75,1.5453481674194336
0.75,3.9492712020874023
0.75,0.6857302188873291
0.75,3.956324577331543
0.75,1.1984983682632446
0.75,2.679912567138672
0.75,2.3660905361175537
0.75,4.533018112182617
0.75,3.9968676567077637
0.75,4.4999284744262695
0.75,4.7555694580078125
0.75,3.047062397003174
0.75,4.5608906745910645
0.75,2.735537528991699
0.75,3.9088289737701416
0.75,4.5443034172058105
0.75,3.9675774574279785
0.75,4.430377960205078
0.75,2.9295902252197266
0.75,3.366028308868408
0.75,2.632772922515869
0.75,3.2236053943634033
0.75,4.438903331756592
0.75,4.5698137283325195
0.75,3.605013370513916
0.75,3.752349376678467
0.75,3.7620601654052734
0.75,4.133212089538574
0.75,1.924456238746643
0.75,3.620561361312866
0.75,4.214349746704102
0.75,5.130662441253662
0.75,2.8219404220581055
0.75,4.960733890533447
0.75,4.952301025390625
0.75,1.0525288581848145
0.75,4.202403545379639
0.75,5.349706649780273
0.75,3.0580663681030273
0.75,3.5031650066375732
0.75,4.757014751434326
0.75,2.866863250732422
0.75,2.7735395431518555
0.75,5.070945739746094
0.75,3.5904157161712646
0.75,4.7177605628967285
0.75,3.624194860458374
0.75,3.1433537006378174
0.75,5.3260722160339355
0.75,3.9832053184509277
0.75,3.655075788497925
0.75,4.137787342071533
0.75,3.821298599243164
0.75,5.786820888519287
0.75,3.358513116836548
0.75,4.640714645385742
0.75,2.700840711593628
0.75,3.7581093311309814
0.75,4.070029258728027
0.75,3.9970765113830566
0.75,2.4890851974487305
0.75,5.278129577636719
0.75,4.002804279327393
0.75,3.9175949096679688
0.75,4.483708381652832
0.75,3.0707595348358154
0.75,4.076807022094727
0.75,0.7728801369667053
0.75,2.394547939300537
0.75,2.03310489654541
0.75,3.3751919269561768
0.75,2.2972776889801025
0.75,1.9437894821166992
0.75,5.203281879425049
0.75,3.9221158027648926
0.75,4.500069618225098
0.75,4.275190353393555
0.75,4.572702407836914
0.75,3.789060115814209
0.75,3.9782235622406006
0.75,2.5441806316375732
0.75,1.9441276788711548
0.75,1.4996757507324219
0.75,4.4541215896606445
0.75,2.4057655334472656
0.75,4.79919958114624
0.75,3.7201626300811768
0.75,1.257491946220398
0.75,1.719119906425476
0.75,1.8498891592025757
0.75,2.3788232803344727
0.75,3.278014659881592
0.75,3.860565423965454
0.75,4.093205451965332
0.75,2.950725793838501
0.75,3.4806957244873047
0.75,4.687666416168213
0.75,2.4151926040649414
0.75,3.6928369998931885
0.75,2.225862503051758
0.75,4.546931266784668
0.75,4.727705955505371
0.75,4.173826217651367
0.75,3.603337526321411
0.75,5.230375289916992
0.75,2.427791118621826
0.75,3.508155107498169
0.75,3.0995523929595947
0.75,2.779053211212158
0.75,4.977273941040039
0.75,2.278024673461914
0.75,3.5289087295532227
0.75,2.7841434478759766
0.75,4.849914073944092
0.75,3.7822251319885254
0.75,4.073999404907227
0.75,2.6254212856292725
0.75,3.067884683609009
0.75,4.119326591491699
0.75,3.5663604736328125
0.75,2.848475217819214
0.75,4.414796829223633
0.75,5.363616943359375
0.75,1.9690310955047607
0.75,2.028925657272339
0.75,4.808548927307129
0.75,3.110344648361206
0.75,1.8183910846710205
0.75,2.6652767658233643
0.75,2.8865630626678467
0.75,3.5901525020599365
0.75,4.0867204666137695
0.75,5.8152995109558105
0.75,4.009116172790527
0.75,3.642653226852417
0.75,4.411612510681152
0.75,4.085232257843018
0.75,5.231377601623535
0.75,4.753151893615723
0.75,4.823577404022217
0.75,4.064364433288574
0.75,3.755157709121704
0.75,2.7152771949768066
0.75,2.239715814590454
0.75,4.113434791564941
0.75,2.9397263526916504
0.75,4.3260416984558105
0.75,1.1008042097091675
0.75,3.901888608932495
0.75,4.1058268547058105
0.75,3.6382741928100586
0.75,4.8470964431762695
0.75,4.48244047164917
0.75,2.6746909618377686
0.75,3.4785847663879395
0.75,3.5562098026275635
0.75,4.1431403160095215
0.75,4.053501605987549
0.75,3.697205066680908
0.75,4.623330116271973
0.75,3.767594337463379
0.75,3.807310104370117
0.75,3.8994150161743164
0.75,2.047881603240967
0.75,2.449460029602051
0.75,2.9455559253692627
0.75,3.738112449645996
0.75,3.067228317260742
0.75,3.3996050357818604
0.75,4.3242573738098145
0.75,3.067157506942749
0.75,2.130556583404541
0.75,4.290831565856934
0.75,3.466787338256836
0.75,3.365100622177124
0.75,5.6020684242248535
0.75,3.621872663497925
0.75,3.6464993953704834
0.75,4.26507568359375
0.75,3.308579444885254
0.75,3.5443978309631348
0.75,3.4389188289642334
0.75,4.743229389190674
0.75,2.6972477436065674
0.75,2.3576393127441406
0.75,3.480348587036133
0.75,2.7370333671569824
0.75,2.762601137161255
0.75,5.525460243225098
0.75,3.9407448768615723
0.75,0.9983194470405579
0.75,3.409292459487915
0.75,2.8117382526397705
0.75,5.068664073944092
0.75,3.660459518432617
0.75,4.897838115692139
0.75,4.564159393310547
0.75,4.026791095733643
0.75,4.470860958099365
0.75,4.351033687591553
0.75,3.8560469150543213
0.75,4.6628313064575195
0.75,1.6418871879577637
0.75,3.6838865280151367
0.75,3.8865177631378174
0.75,2.662658214569092
0.75,4.595930576324463
0.75,3.5290980339050293
0.75,3.578510046005249
0.75,4.3187971115112305
0.75,5.378878593444824
